datetime,open,high,low,close,volume
2026-08-31 00:10:00,79155.0,79159.4,79100.0,79142.1,278.31
2026-08-31 00:15:00,79142.2,79142.2,78929.6,78971.6,1000.921
2026-08-31 00:20:00,78971.7,78971.8,78737.0,78842.5,1215.586
2026-08-31 00:25:00,78842.5,78912.6,78737.0,78902.5,673.966
2026-08-31 00:30:00,78902.5,78966.0,78838.9,78963.2,295.434
2026-08-31 00:35:00,78963.2,78989.7,78938.4,78984.0,223.87
2026-08-31 00:40:00,78984.0,79027.0,78932.1,79007.8,270.735
2026-08-31 00:45:00,79007.7,79049.9,78970.0,78984.3,216.686
2026-08-31 00:50:00,78984.3,79022.8,78922.4,78989.2,202.266
2026-08-31 00:55:00,78989.1,78989.1,78932.6,78985.6,89.716
2026-08-31 01:00:00,78985.7,79040.0,78950.3,78987.0,229.498
2026-08-31 01:05:00,78987.1,78987.1,78828.7,78830.2,293.023
2026-08-31 01:10:00,78830.2,78833.4,78728.7,78812.5,400.693
2026-08-31 01:15:00,78812.5,78871.8,78812.4,78864.9,113.776
2026-08-31 01:20:00,78864.9,78865.0,78827.6,78849.9,74.23
2026-08-31 01:25:00,78849.9,78974.7,78821.4,78974.7,177.897
2026-08-31 01:30:00,78974.7,79140.3,78974.7,79128.5,643.192
2026-08-31 01:35:00,79128.4,79147.1,79098.4,79118.6,211.569
2026-08-31 01:40:00,79118.6,79124.6,79034.6,79058.0,181.609
2026-08-31 01:45:00,79057.9,79058.3,79006.0,79036.1,107.884
2026-08-31 01:50:00,79036.2,79038.9,78981.1,78996.6,101.877
2026-08-31 01:55:00,78996.5,79024.5,78988.0,79005.0,77.995
2026-08-31 02:00:00,79005.1,79005.1,78931.8,78954.6,87.606
2026-08-31 02:05:00,78954.6,79014.0,78901.9,78965.3,173.213
2026-08-31 02:10:00,78965.3,79000.5,78957.8,79000.4,59.139
2026-08-31 02:15:00,79000.4,79008.8,78928.9,78967.1,111.973
2026-08-31 02:20:00,78967.2,78967.2,78880.0,78885.9,115.272
2026-08-31 02:25:00,78886.0,78898.1,78882.3,78882.3,47.142
2026-08-31 02:30:00,78882.4,78916.7,78841.7,78870.8,226.389
2026-08-31 02:35:00,78870.8,78870.8,78758.9,78758.9,186.986
2026-08-31 02:40:00,78758.9,78808.1,78737.6,78754.5,166.839
2026-08-31 02:45:00,78754.6,78793.0,78678.0,78762.3,380.379
2026-08-31 02:50:00,78762.3,78817.4,78762.3,78810.2,73.988
2026-08-31 02:55:00,78810.2,78837.9,78810.1,78828.2,71.531
2026-08-31 03:00:00,78828.3,78882.9,78826.9,78826.9,117.558
2026-08-31 03:05:00,78826.9,78849.1,78796.2,78849.1,89.672
2026-08-31 03:10:00,78849.1,78892.0,78826.5,78826.5,99.867
2026-08-31 03:15:00,78826.5,78850.0,78804.7,78850.0,56.823
2026-08-31 03:20:00,78850.0,78884.5,78829.2,78884.5,66.873
2026-08-31 03:25:00,78884.5,78899.8,78804.1,78804.1,84.4
2026-08-31 03:30:00,78804.1,78806.2,78693.4,78776.9,204.977
2026-08-31 03:35:00,78777.0,78859.3,78661.8,78677.8,299.301
2026-08-31 03:40:00,78677.8,78695.1,78362.0,78450.9,1774.327
2026-08-31 03:45:00,78451.0,78640.0,78443.0,78639.9,534.439
2026-08-31 03:50:00,78639.9,78713.8,78639.9,78657.9,313.193
2026-08-31 03:55:00,78657.8,78659.7,78561.4,78561.5,446.434
2026-08-31 04:00:00,78561.5,78561.5,78174.8,78437.2,3327.77
2026-08-31 04:05:00,78437.3,78494.6,78404.1,78494.6,279.212
2026-08-31 04:10:00,78494.6,78512.7,78334.1,78475.4,319.211
2026-08-31 04:15:00,78475.4,78582.2,78475.4,78567.0,260.401
2026-08-31 04:20:00,78567.1,78597.8,78436.3,78562.3,373.381
2026-08-31 04:25:00,78562.2,78636.4,78536.9,78607.5,221.234
2026-08-31 04:30:00,78607.4,78688.3,78596.7,78688.0,310.817
2026-08-31 04:35:00,78688.0,78709.4,78593.4,78626.0,227.174
2026-08-31 04:40:00,78626.0,78630.0,78563.9,78609.5,239.622
2026-08-31 04:45:00,78609.5,78609.5,78511.6,78530.0,223.547
2026-08-31 04:50:00,78530.1,78609.3,78521.6,78574.6,174.333
2026-08-31 04:55:00,78574.6,78667.0,78574.5,78623.7,158.445
2026-08-31 05:00:00,78623.6,78776.4,78488.0,78712.5,592.259
2026-08-31 05:05:00,78712.5,78750.0,78600.0,78614.2,218.324
2026-08-31 05:10:00,78614.2,78614.3,78529.1,78534.2,170.109
2026-08-31 05:15:00,78534.2,78534.2,78369.3,78497.4,459.767
2026-08-31 05:20:00,78497.5,78501.0,78333.0,78333.0,317.67
2026-08-31 05:25:00,78333.0,78355.7,78251.9,78351.1,518.283
2026-08-31 05:30:00,78351.1,78411.5,78238.0,78327.6,404.621
2026-08-31 05:35:00,78327.7,78439.2,78309.1,78439.2,263.086
2026-08-31 05:40:00,78439.1,78512.0,78414.1,78419.9,268.077
2026-08-31 05:45:00,78420.0,78452.3,78358.7,78401.5,234.227
2026-08-31 05:50:00,78401.6,78417.7,78340.5,78405.1,166.311
2026-08-31 05:55:00,78405.0,78479.2,78382.8,78390.0,276.371
2026-08-31 06:00:00,78390.0,78390.0,78271.3,78271.6,469.751
2026-08-31 06:05:00,78271.7,78378.2,78271.6,78304.2,274.747
2026-08-31 06:10:00,78304.2,78429.1,78292.3,78334.3,356.33
2026-08-31 06:15:00,78334.3,78354.0,78106.9,78330.6,847.888
2026-08-31 06:20:00,78330.6,78375.0,77800.0,77951.0,2497.184
2026-08-31 06:25:00,77951.1,78050.0,77614.8,77647.9,2102.651
2026-08-31 06:30:00,77647.9,77857.3,77565.3,77715.0,1302.586
2026-08-31 06:35:00,77715.0,77715.0,77434.6,77495.7,1602.896
2026-08-31 06:40:00,77495.2,77546.7,77308.0,77440.1,1675.0
2026-08-31 06:45:00,77440.0,77498.1,76947.2,77333.2,3253.31
2026-08-31 06:50:00,77333.3,77572.0,77332.8,77535.0,985.025
2026-08-31 06:55:00,77535.0,77683.3,77506.7,77634.6,821.03
2026-08-31 07:00:00,77634.6,77786.3,77530.0,77769.1,1249.59
2026-08-31 07:05:00,77769.1,77782.3,77401.0,77404.7,1743.498
2026-08-31 07:10:00,77404.7,77734.9,77393.5,77726.3,689.651
2026-08-31 07:15:00,77726.3,77872.5,77680.0,77823.9,865.98
2026-08-31 07:20:00,77823.8,77946.0,77822.0,77945.9,695.236
2026-08-31 07:25:00,77946.0,77946.0,77850.0,77872.0,348.988
2026-08-31 07:30:00,77871.9,77926.7,77850.0,77915.2,361.845
2026-08-31 07:35:00,77915.1,78166.7,77915.1,77986.9,1563.044
2026-08-31 07:40:00,77986.9,78038.0,77964.6,78001.5,278.612
2026-08-31 07:45:00,78001.5,78001.6,77909.4,77945.5,347.151
2026-08-31 07:50:00,77945.5,78007.3,77937.4,77989.0,279.369
2026-08-31 07:55:00,77988.9,77999.5,77882.9,77903.8,221.081
2026-08-31 08:00:00,77903.8,77966.1,77727.6,77739.8,598.977
2026-08-31 08:05:00,77739.9,77771.9,77601.9,77614.9,703.746
2026-08-31 08:10:00,77614.9,77675.0,77524.6,77622.3,493.98
2026-08-31 08:15:00,77622.3,77747.8,77540.5,77747.7,463.552
2026-08-31 08:20:00,77747.8,77823.2,77665.9,77823.2,370.927
2026-08-31 08:25:00,77823.2,77823.2,77721.2,77744.0,174.167
2026-08-31 08:30:00,77743.9,77781.6,77609.3,77683.1,186.118
2026-08-31 08:35:00,77683.1,77922.0,77652.8,77825.9,374.032
2026-08-31 08:40:00,77825.9,77860.4,77680.1,77713.2,213.835
2026-08-31 08:45:00,77713.1,77821.2,77683.1,77734.5,228.709
2026-08-31 08:50:00,77734.5,77773.5,77659.5,77659.6,216.744
2026-08-31 08:55:00,77659.6,77716.9,77585.7,77609.9,227.07
2026-08-31 09:00:00,77609.9,77622.7,77488.0,77622.7,546.892
2026-08-31 09:05:00,77622.6,77739.8,77611.1,77700.6,298.786
2026-08-31 09:10:00,77700.6,77972.7,77700.6,77912.8,611.279
2026-08-31 09:15:00,77912.8,77922.2,77803.4,77824.1,289.764
2026-08-31 09:20:00,77824.1,77857.0,77780.9,77790.6,530.473
2026-08-31 09:25:00,77790.7,77849.8,77782.9,77840.5,89.539
2026-08-31 09:30:00,77840.5,77895.6,77805.0,77805.0,141.907
2026-08-31 09:35:00,77805.1,77805.1,77706.0,77735.1,156.689
2026-08-31 09:40:00,77735.1,77740.0,77674.6,77674.6,287.955
2026-08-31 09:45:00,77674.7,77735.0,77563.0,77566.6,783.007
2026-08-31 09:50:00,77566.7,77592.0,77381.2,77395.6,713.589
2026-08-31 09:55:00,77395.6,77473.2,77350.7,77440.0,645.774
2026-08-31 10:00:00,77440.0,77573.4,77358.3,77517.9,389.539
2026-08-31 10:05:00,77517.9,77588.8,77480.0,77588.7,243.519
2026-08-31 10:10:00,77588.7,77654.6,77550.0,77617.5,317.296
2026-08-31 10:15:00,77617.5,77670.0,77543.2,77553.1,165.47
2026-08-31 10:20:00,77553.1,77735.0,77551.5,77730.6,312.896
2026-08-31 10:25:00,77730.5,77730.6,77672.6,77689.0,284.144
2026-08-31 10:30:00,77689.1,77689.1,77632.1,77662.7,168.89
2026-08-31 10:35:00,77662.7,77765.8,77662.7,77755.0,235.471
2026-08-31 10:40:00,77755.0,77813.0,77704.8,77800.0,705.02
2026-08-31 10:45:00,77800.0,77853.5,77800.0,77800.5,668.508
2026-08-31 10:50:00,77800.5,77800.6,77746.7,77746.7,153.383
2026-08-31 10:55:00,77746.7,77775.6,77715.9,77727.2,397.056
2026-08-31 11:00:00,77727.2,77743.6,77563.0,77566.9,516.968
2026-08-31 11:05:00,77566.9,77682.4,77541.0,77593.0,403.698
2026-08-31 11:10:00,77593.1,77610.3,77540.8,77563.1,123.767
2026-08-31 11:15:00,77563.1,77574.6,77485.8,77488.8,357.484
2026-08-31 11:20:00,77488.9,77534.0,77460.4,77491.4,244.931
2026-08-31 11:25:00,77491.5,77527.1,77448.2,77480.1,204.315
2026-08-31 11:30:00,77480.0,77500.8,77427.2,77454.8,200.485
2026-08-31 11:35:00,77454.8,77549.5,77427.3,77549.5,338.323
2026-08-31 11:40:00,77549.4,77564.4,77460.0,77541.8,276.232
2026-08-31 11:45:00,77541.8,77557.6,77453.0,77453.0,222.662
2026-08-31 11:50:00,77453.0,77614.0,77437.3,77597.0,254.616
2026-08-31 11:55:00,77597.0,77628.9,77562.2,77586.4,184.417
2026-08-31 12:00:00,77586.4,77630.0,77480.0,77630.0,227.762
2026-08-31 12:05:00,77630.0,77680.7,77591.8,77625.8,219.663
2026-08-31 12:10:00,77625.8,77784.1,77600.0,77728.7,394.29
2026-08-31 12:15:00,77728.6,78014.9,77727.3,78004.0,864.119
2026-08-31 12:20:00,78004.0,78084.9,77883.2,78059.9,1105.291
2026-08-31 12:25:00,78060.0,78133.2,77842.9,77977.7,1303.607
2026-08-31 12:30:00,77977.7,78036.7,77941.8,78033.1,537.642
2026-08-31 12:35:00,78033.1,78035.3,77842.6,77865.4,427.912
2026-08-31 12:40:00,77865.5,77968.5,77865.5,77941.8,165.582
2026-08-31 12:45:00,77941.8,77995.7,77941.8,77981.3,149.287
2026-08-31 12:50:00,77981.3,78014.4,77956.6,77968.8,174.944
2026-08-31 12:55:00,77968.8,78036.6,77922.0,77984.9,200.993
2026-08-31 13:00:00,77984.8,78050.0,77920.2,78020.6,244.126
2026-08-31 13:05:00,78020.6,78020.6,77761.4,77936.6,1020.405
2026-08-31 13:10:00,77936.6,78006.1,77930.2,77995.7,226.653
2026-08-31 13:15:00,77995.6,78094.7,77995.6,78078.5,309.896
2026-08-31 13:20:00,78078.4,78078.5,77928.7,77962.4,361.264
2026-08-31 13:25:00,77962.4,78072.5,77962.4,77986.9,284.2
2026-08-31 13:30:00,77986.9,77987.0,77891.3,77924.1,262.141
2026-08-31 13:35:00,77924.2,78060.0,77887.0,78057.1,523.116
2026-08-31 13:40:00,78057.1,78135.2,78038.7,78053.1,624.76
2026-08-31 13:45:00,78053.1,78091.7,78018.5,78061.3,184.815
2026-08-31 13:50:00,78061.3,78093.0,77980.1,78078.0,211.552
2026-08-31 13:55:00,78078.0,78097.4,78013.6,78049.3,417.662
2026-08-31 14:00:00,78049.3,78126.7,78000.0,78029.8,261.91
2026-08-31 14:05:00,78029.9,78071.0,78000.0,78055.8,152.546
2026-08-31 14:10:00,78055.8,78142.6,78055.7,78097.2,310.665
2026-08-31 14:15:00,78097.2,78218.6,78097.1,78140.8,491.688
2026-08-31 14:20:00,78140.9,78272.8,78126.1,78256.4,380.274
2026-08-31 14:25:00,78256.4,78294.0,78182.4,78182.4,400.139
2026-08-31 14:30:00,78182.4,78185.0,78095.2,78150.1,293.017
2026-08-31 14:35:00,78150.0,78217.6,78150.0,78217.6,143.588
2026-08-31 14:40:00,78217.6,78262.0,78164.0,78243.6,275.942
2026-08-31 14:45:00,78243.5,78261.7,78160.6,78163.8,180.167
2026-08-31 14:50:00,78163.8,78212.0,78161.8,78173.4,139.211
2026-08-31 14:55:00,78173.4,78198.7,78160.7,78168.2,147.247
2026-08-31 15:00:00,78168.2,78210.6,78080.0,78080.0,475.92
2026-08-31 15:05:00,78080.1,78146.0,78017.0,78146.0,278.793
2026-08-31 15:10:00,78146.0,78325.0,78130.6,78132.7,479.661
2026-08-31 15:15:00,78132.7,78132.7,78034.0,78034.1,270.086
2026-08-31 15:20:00,78034.0,78034.1,77950.0,77972.4,428.924
2026-08-31 15:25:00,77972.5,78093.6,77951.3,78064.6,719.424
2026-08-31 15:30:00,78064.7,78135.2,78045.0,78098.8,256.182
2026-08-31 15:35:00,78098.8,78137.3,78098.8,78137.3,232.257
2026-08-31 15:40:00,78137.3,78450.0,78116.9,78299.9,1185.241
2026-08-31 15:45:00,78299.9,78410.0,78281.5,78363.9,362.171
2026-08-31 15:50:00,78363.9,78431.9,78301.9,78387.8,542.147
2026-08-31 15:55:00,78387.8,78487.7,78387.8,78439.1,816.669
2026-08-31 16:00:00,78439.1,78452.8,78359.4,78367.0,395.596
2026-08-31 16:05:00,78367.0,78774.0,78360.1,78717.5,2223.674
2026-08-31 16:10:00,78717.4,78717.5,78546.4,78616.7,647.213
2026-08-31 16:15:00,78616.7,78688.0,78560.1,78665.0,456.051
2026-08-31 16:20:00,78665.1,78764.5,78640.2,78729.3,690.831
2026-08-31 16:25:00,78729.3,78757.9,78608.6,78616.3,439.107
2026-08-31 16:30:00,78616.4,78680.0,78607.3,78617.6,246.448
2026-08-31 16:35:00,78617.6,78624.3,78557.5,78617.1,381.124
2026-08-31 16:40:00,78617.2,78669.4,78579.4,78669.3,256.62
2026-08-31 16:45:00,78669.4,78769.5,78627.9,78631.3,496.801
2026-08-31 16:50:00,78631.4,78631.4,78526.3,78535.1,276.809
2026-08-31 16:55:00,78535.1,78535.1,78479.7,78486.6,483.601
2026-08-31 17:00:00,78486.6,78496.8,78377.4,78412.8,620.313
2026-08-31 17:05:00,78412.7,78421.6,78287.6,78370.8,609.379
2026-08-31 17:10:00,78370.9,78491.4,78340.5,78491.3,356.431
2026-08-31 17:15:00,78491.4,78491.4,78368.3,78411.0,328.044
2026-08-31 17:20:00,78411.0,78427.1,78372.3,78390.0,145.414
2026-08-31 17:25:00,78390.1,78422.2,78372.2,78409.4,76.574
2026-08-31 17:30:00,78409.3,78409.4,78341.4,78370.7,117.569
2026-08-31 17:35:00,78370.7,78512.8,78370.6,78466.0,261.523
2026-08-31 17:40:00,78466.0,78512.6,78429.8,78497.3,348.91
2026-08-31 17:45:00,78497.4,78535.1,78472.0,78483.8,244.462
2026-08-31 17:50:00,78483.8,78633.0,78468.0,78605.6,376.135
2026-08-31 17:55:00,78605.6,78744.9,78605.5,78680.7,808.704
2026-08-31 18:00:00,78680.7,78680.7,78558.1,78567.3,274.974
2026-08-31 18:05:00,78567.3,78669.0,78535.4,78548.5,301.611
2026-08-31 18:10:00,78548.5,78620.3,78548.5,78596.8,150.766
2026-08-31 18:15:00,78596.8,78611.3,78513.4,78573.7,236.161
2026-08-31 18:20:00,78573.7,78578.0,78516.4,78543.0,106.326
2026-08-31 18:25:00,78543.0,78543.1,78434.8,78453.8,261.223
2026-08-31 18:30:00,78453.8,78454.5,78401.6,78401.8,220.233
2026-08-31 18:35:00,78401.7,78433.3,78361.1,78393.1,301.376
2026-08-31 18:40:00,78393.1,78417.8,78326.9,78359.9,300.71
2026-08-31 18:45:00,78359.9,78389.7,78320.3,78322.2,238.751
2026-08-31 18:50:00,78322.2,78341.8,78272.2,78278.1,296.787
2026-08-31 18:55:00,78278.1,78320.0,78262.0,78284.7,371.954
2026-08-31 19:00:00,78284.6,78502.7,78232.3,78496.1,845.355
2026-08-31 19:05:00,78496.1,78516.4,78356.7,78408.0,501.462
2026-08-31 19:10:00,78408.1,78457.1,78362.7,78380.4,346.386
2026-08-31 19:15:00,78380.4,78450.0,78311.5,78425.6,414.001
2026-08-31 19:20:00,78425.6,78427.2,78206.1,78229.7,708.423
2026-08-31 19:25:00,78229.7,78234.1,78020.0,78059.6,1540.598
2026-08-31 19:30:00,78059.5,78107.6,77855.6,78089.2,1583.032
2026-08-31 19:35:00,78089.1,78130.0,77900.1,77900.2,847.216
2026-08-31 19:40:00,77900.1,77917.6,77663.1,77853.1,1915.582
2026-08-31 19:45:00,77853.1,77884.3,77742.9,77744.7,919.126
2026-08-31 19:50:00,77744.8,77880.0,77744.7,77809.0,503.303
2026-08-31 19:55:00,77809.1,77900.0,77746.4,77900.0,423.355
2026-08-31 20:00:00,77900.0,78173.4,77900.0,77972.7,1657.192
2026-08-31 20:05:00,77972.6,78056.6,77972.6,78007.8,392.178
2026-08-31 20:10:00,78007.8,78078.0,77985.0,78051.5,384.228
2026-08-31 20:15:00,78051.6,78060.8,77891.2,77937.3,387.567
2026-08-31 20:20:00,77937.3,78037.0,77915.0,78019.0,299.746
2026-08-31 20:25:00,78019.0,78027.5,77850.0,78024.9,671.064
2026-08-31 20:30:00,78025.0,78214.8,77840.1,77992.8,1331.604
2026-08-31 20:35:00,77992.7,78183.3,77802.7,78110.2,1127.559
2026-08-31 20:40:00,78110.1,78256.2,77961.8,77968.7,908.67
2026-08-31 20:45:00,77968.7,78036.0,77759.2,77878.3,1168.049
2026-08-31 20:50:00,77878.3,77940.3,77676.8,77812.8,1319.023
2026-08-31 20:55:00,77812.7,77983.3,77777.0,77834.7,409.791
2026-08-31 21:00:00,77834.7,78021.0,77797.6,77927.3,508.166
2026-08-31 21:05:00,77927.3,78046.8,77769.2,77940.5,503.698
2026-08-31 21:10:00,77940.5,77972.2,77800.0,77864.2,386.802
2026-08-31 21:15:00,77864.2,77993.8,77780.0,77974.2,395.775
2026-08-31 21:20:00,77974.2,78044.0,77750.3,77752.9,611.186
2026-08-31 21:25:00,77752.9,77999.0,77711.7,77998.9,624.909
2026-08-31 21:30:00,77998.9,78117.6,77938.8,77941.3,673.405
2026-08-31 21:35:00,77941.2,78203.6,77941.2,78122.7,694.58
2026-08-31 21:40:00,78122.7,78650.0,78122.6,78482.3,3220.171
2026-08-31 21:45:00,78482.2,78569.9,78357.0,78377.9,1165.67
2026-08-31 21:50:00,78378.0,78444.6,78334.1,78415.4,553.907
2026-08-31 21:55:00,78415.4,78628.1,78375.8,78628.1,1116.402
2026-08-31 22:00:00,78573.9,78660.0,78419.3,78429.8,1043.908
2026-08-31 22:05:00,78429.9,78537.3,78383.6,78497.4,443.046
2026-08-31 22:10:00,78497.3,78497.3,78280.0,78285.4,695.168
2026-08-31 22:15:00,78285.4,78382.7,78175.5,78232.1,715.13
2026-08-31 22:20:00,78232.2,78362.7,78200.0,78320.7,305.285
2026-08-31 22:25:00,78320.8,78509.2,78263.9,78425.6,378.95
2026-08-31 22:30:00,78425.5,78568.9,78364.1,78493.1,516.688
2026-08-31 22:35:00,78493.2,78553.8,78435.0,78500.0,332.631
2026-08-31 22:40:00,78499.9,78747.4,78479.2,78676.4,907.971
2026-08-31 22:45:00,78676.4,78735.3,78573.4,78620.0,587.993
2026-08-31 22:50:00,78620.0,78629.2,78486.1,78561.4,496.987
2026-08-31 22:55:00,78561.5,78594.9,78509.0,78543.0,480.417
2026-08-31 23:00:00,78543.1,78678.0,78490.9,78563.6,450.892
2026-08-31 23:05:00,78563.6,78617.2,78500.0,78575.2,262.756
2026-08-31 23:10:00,78575.2,78765.4,78549.8,78640.3,623.899
2026-08-31 23:15:00,78640.3,78720.0,78466.2,78679.5,837.608
2026-08-31 23:20:00,78679.5,78679.5,78549.5,78569.8,322.343
2026-08-31 23:25:00,78569.7,78637.8,78533.5,78619.8,327.594
2026-08-31 23:30:00,78619.9,78685.5,78557.0,78594.8,321.774
2026-08-31 23:35:00,78594.9,78643.7,78542.6,78564.1,151.412
2026-08-31 23:40:00,78564.1,78736.6,78561.6,78686.4,308.325
2026-08-31 23:45:00,78686.5,78720.5,78598.1,78677.1,264.569
2026-08-31 23:50:00,78677.1,78730.0,78630.0,78699.8,300.393
2026-08-31 23:55:00,78699.9,78875.0,78600.6,78600.7,1188.733
2026-09-01 00:00:00,78600.7,78707.8,78570.4,78643.4,480.603
2026-09-01 00:05:00,78643.4,78715.8,78632.6,78710.0,248.29
2026-09-01 00:10:00,78710.0,78777.0,78657.7,78702.8,343.241
2026-09-01 00:15:00,78702.8,78710.0,78486.1,78617.7,694.498
2026-09-01 00:20:00,78617.7,78635.5,78506.3,78520.7,390.505
2026-09-01 00:25:00,78520.7,78555.0,78450.2,78506.6,848.549
2026-09-01 00:30:00,78506.6,78615.5,78502.4,78587.2,279.51
2026-09-01 00:35:00,78587.2,78760.0,78546.6,78759.9,423.646
2026-09-01 00:40:00,78759.9,79030.0,78759.9,78879.1,1716.102
2026-09-01 00:45:00,78879.1,78928.3,78804.3,78822.1,355.998
2026-09-01 00:50:00,78822.0,78936.0,78822.0,78894.9,240.39
2026-09-01 00:55:00,78894.9,78918.7,78847.6,78865.0,224.592
2026-09-01 01:00:00,78865.0,78865.1,78764.5,78776.1,324.821
2026-09-01 01:05:00,78776.1,78833.9,78735.4,78817.8,225.604
2026-09-01 01:10:00,78817.8,78939.0,78789.8,78937.0,404.035
2026-09-01 01:15:00,78937.0,79056.0,78898.6,79016.6,983.567
2026-09-01 01:20:00,79016.5,79016.6,78850.0,78859.2,398.796
2026-09-01 01:25:00,78859.2,78906.1,78803.7,78867.4,341.945
2026-09-01 01:30:00,78867.3,78909.6,78846.1,78862.1,164.729
2026-09-01 01:35:00,78862.2,79015.5,78859.1,78961.0,291.553
2026-09-01 01:40:00,78961.0,79194.5,78942.1,79150.1,913.523
2026-09-01 01:45:00,79150.0,79150.1,78975.3,79045.4,689.12
2026-09-01 01:50:00,79045.4,79049.2,78968.0,78969.6,206.026
2026-09-01 01:55:00,78969.6,79026.3,78953.4,78980.4,218.925
2026-09-01 02:00:00,78980.5,79063.3,78980.4,79038.3,169.698
2026-09-01 02:05:00,79038.3,79200.0,79023.1,79182.6,403.794
2026-09-01 02:10:00,79182.7,79228.5,79110.3,79145.9,333.143
2026-09-01 02:15:00,79145.8,79145.8,79018.5,79027.6,425.508
2026-09-01 02:20:00,79027.3,79076.0,79000.0,79044.9,226.395
2026-09-01 02:25:00,79044.9,79083.5,78987.6,79056.7,167.766
2026-09-01 02:30:00,79056.7,79103.7,79000.0,79061.1,337.3
2026-09-01 02:35:00,79061.1,79112.8,79020.9,79020.9,184.975
2026-09-01 02:40:00,79021.0,79021.0,78890.0,78947.1,426.084
2026-09-01 02:45:00,78947.0,79026.3,78920.0,79026.2,448.567
2026-09-01 02:50:00,79026.3,79072.9,78842.2,78886.8,567.021
2026-09-01 02:55:00,78886.9,78930.8,78822.2,78869.2,609.675
2026-09-01 03:00:00,78869.2,78940.0,78828.7,78860.2,398.005
2026-09-01 03:05:00,78860.2,78940.5,78839.4,78918.7,204.967
2026-09-01 03:10:00,78918.6,78936.7,78891.8,78936.6,91.004
2026-09-01 03:15:00,78936.6,79059.1,78917.3,79058.9,218.787
2026-09-01 03:20:00,79058.8,79162.6,78986.2,78986.3,604.142
2026-09-01 03:25:00,78986.2,78986.3,78889.2,78889.3,239.904
2026-09-01 03:30:00,78889.2,78923.8,78783.9,78811.1,310.978
2026-09-01 03:35:00,78811.1,78826.8,78763.2,78781.1,256.606
2026-09-01 03:40:00,78781.2,78891.8,78781.1,78850.0,133.19
2026-09-01 03:45:00,78850.0,78882.7,78803.0,78803.1,127.884
2026-09-01 03:50:00,78803.0,78879.9,78796.6,78879.8,183.56
2026-09-01 03:55:00,78879.9,78892.5,78825.5,78834.6,173.008
2026-09-01 04:00:00,78834.6,78836.3,78744.3,78793.2,239.55
2026-09-01 04:05:00,78793.3,78864.3,78685.9,78864.2,463.761
2026-09-01 04:10:00,78864.2,78864.2,78783.5,78804.6,118.193
2026-09-01 04:15:00,78804.7,78830.0,78777.9,78780.7,97.701
2026-09-01 04:20:00,78780.6,78831.6,78780.6,78820.8,121.994
2026-09-01 04:25:00,78820.8,78934.7,78797.1,78927.2,248.239
2026-09-01 04:30:00,78927.3,79005.9,78927.3,79001.3,272.071
2026-09-01 04:35:00,79001.2,79040.0,78977.4,78977.5,223.827
2026-09-01 04:40:00,78977.4,79026.1,78977.4,79025.8,136.217
2026-09-01 04:45:00,79025.9,79039.8,78960.3,78960.3,134.66
2026-09-01 04:50:00,78960.3,78993.9,78950.0,78959.6,146.17
2026-09-01 04:55:00,78959.6,78959.7,78916.5,78929.1,91.797
2026-09-01 05:00:00,78929.1,78984.7,78869.2,78876.0,260.632
2026-09-01 05:05:00,78876.0,78952.3,78876.0,78935.1,134.146
2026-09-01 05:10:00,78935.1,78935.1,78852.1,78855.2,142.139
2026-09-01 05:15:00,78855.2,78855.2,78771.7,78778.8,143.492
2026-09-01 05:20:00,78778.8,78779.0,78740.1,78743.6,197.914
2026-09-01 05:25:00,78743.5,78747.6,78710.1,78730.0,294.359
2026-09-01 05:30:00,78729.9,78736.4,78660.0,78701.2,270.636
2026-09-01 05:35:00,78701.2,78701.3,78638.1,78670.0,498.719
2026-09-01 05:40:00,78670.1,78670.1,78616.3,78626.1,211.649
2026-09-01 05:45:00,78626.1,78626.2,78556.1,78558.1,277.899
2026-09-01 05:50:00,78558.1,78614.9,78541.3,78597.5,281.33
2026-09-01 05:55:00,78597.4,78597.5,78550.0,78561.7,198.912
2026-09-01 06:00:00,78561.6,78561.7,78362.4,78403.4,919.736
2026-09-01 06:05:00,78403.3,78479.6,78403.3,78479.5,242.269
2026-09-01 06:10:00,78479.4,78479.5,78394.8,78424.1,187.642
2026-09-01 06:15:00,78424.0,78529.9,78424.0,78529.9,281.881
2026-09-01 06:20:00,78529.9,78540.8,78500.0,78518.0,228.317
2026-09-01 06:25:00,78518.0,78559.8,78517.9,78546.7,198.027
2026-09-01 06:30:00,78546.7,78546.8,78488.2,78511.8,131.748
2026-09-01 06:35:00,78511.8,78535.2,78463.9,78524.5,219.283
2026-09-01 06:40:00,78524.4,78557.5,78514.8,78527.3,245.252
2026-09-01 06:45:00,78527.2,78540.8,78512.5,78518.7,61.814
2026-09-01 06:50:00,78518.7,78553.3,78506.7,78524.9,164.409
2026-09-01 06:55:00,78524.9,78549.6,78519.4,78549.6,81.722
2026-09-01 07:00:00,78549.6,78613.0,78519.7,78609.4,510.141
2026-09-01 07:05:00,78609.4,78696.5,78583.9,78683.4,312.139
2026-09-01 07:10:00,78683.4,78747.4,78680.5,78713.2,313.195
2026-09-01 07:15:00,78713.2,78815.2,78702.1,78772.6,363.653
2026-09-01 07:20:00,78772.5,78825.2,78769.8,78810.0,230.74
2026-09-01 07:25:00,78809.9,78868.7,78809.9,78826.9,238.938
2026-09-01 07:30:00,78826.9,78849.7,78693.0,78772.7,546.077
