datetime,open,high,low,close,volume
2026-03-20 06:35:00,69954.9,69985.0,69681.1,69696.1,1334.888
2026-03-20 06:40:00,69696.2,69823.2,69677.1,69819.0,759.271
2026-03-20 06:45:00,69819.1,69850.0,69772.9,69820.1,385.323
2026-03-20 06:50:00,69820.0,69903.5,69782.5,69901.0,333.147
2026-03-20 06:55:00,69900.9,69949.6,69866.9,69887.4,282.285
2026-03-20 07:00:00,69887.4,69924.6,69801.3,69808.9,476.803
2026-03-20 07:05:00,69808.9,70002.4,69808.8,69973.0,367.287
2026-03-20 07:10:00,69973.0,70097.4,69973.0,70050.0,355.158
2026-03-20 07:15:00,70050.0,70148.7,70036.8,70098.3,293.058
2026-03-20 07:20:00,70098.3,70112.0,69903.8,69965.2,285.437
2026-03-20 07:25:00,69965.2,70093.4,69965.2,70074.9,269.979
2026-03-20 07:30:00,70074.9,70110.0,70056.4,70061.1,257.57
2026-03-20 07:35:00,70061.0,70214.9,70018.0,70205.8,514.946
2026-03-20 07:40:00,70205.7,70238.5,70162.3,70188.4,352.258
2026-03-20 07:45:00,70188.5,70250.0,70188.5,70205.7,279.089
2026-03-20 07:50:00,70205.7,70280.6,70135.5,70155.3,308.726
2026-03-20 07:55:00,70155.4,70216.1,70146.6,70159.9,329.893
2026-03-20 08:00:00,70159.9,70356.0,70150.0,70289.9,437.218
2026-03-20 08:05:00,70289.9,70400.0,70289.9,70361.0,369.672
2026-03-20 08:10:00,70361.0,70416.4,70310.1,70366.9,515.588
2026-03-20 08:15:00,70366.9,70420.6,70313.0,70363.2,339.998
2026-03-20 08:20:00,70363.2,70407.4,70304.5,70325.2,312.138
2026-03-20 08:25:00,70325.2,70385.0,70319.0,70359.4,220.279
2026-03-20 08:30:00,70359.3,70488.2,70359.3,70404.8,361.37
2026-03-20 08:35:00,70404.7,70548.0,70364.0,70528.0,433.395
2026-03-20 08:40:00,70528.0,70563.8,70498.3,70540.4,456.771
2026-03-20 08:45:00,70540.3,70548.0,70461.8,70510.0,298.785
2026-03-20 08:50:00,70509.9,70510.3,70460.5,70463.7,191.425
2026-03-20 08:55:00,70463.6,70485.6,70342.4,70370.9,321.329
2026-03-20 09:00:00,70370.8,70387.6,70275.1,70359.3,399.278
2026-03-20 09:05:00,70359.2,70458.4,70348.5,70356.6,207.952
2026-03-20 09:10:00,70356.6,70369.7,70316.4,70321.5,164.655
2026-03-20 09:15:00,70321.5,70321.6,70211.6,70242.4,434.429
2026-03-20 09:20:00,70242.3,70287.7,70170.0,70209.9,264.916
2026-03-20 09:25:00,70210.0,70216.5,70131.7,70209.9,395.671
2026-03-20 09:30:00,70210.0,70245.4,70030.6,70052.0,557.27
2026-03-20 09:35:00,70052.0,70127.2,70050.0,70083.5,260.186
2026-03-20 09:40:00,70083.4,70254.4,70079.7,70238.3,255.694
2026-03-20 09:45:00,70238.3,70333.0,70186.9,70333.0,347.605
2026-03-20 09:50:00,70333.0,70480.0,70311.6,70470.0,455.681
2026-03-20 09:55:00,70470.0,70485.1,70373.7,70373.8,378.732
2026-03-20 10:00:00,70373.8,70449.1,70345.2,70368.7,262.448
2026-03-20 10:05:00,70368.8,70466.3,70359.9,70387.1,225.678
2026-03-20 10:10:00,70387.1,70430.0,70376.2,70376.3,106.41
2026-03-20 10:15:00,70376.3,70486.0,70369.6,70485.2,193.009
2026-03-20 10:20:00,70485.1,70541.2,70453.6,70488.2,431.597
2026-03-20 10:25:00,70488.3,70636.5,70468.0,70636.0,597.247
2026-03-20 10:30:00,70636.0,70777.0,70636.0,70663.1,1508.824
2026-03-20 10:35:00,70663.0,70690.2,70528.6,70575.1,381.77
2026-03-20 10:40:00,70575.0,70635.0,70535.0,70574.0,459.293
2026-03-20 10:45:00,70574.0,70661.3,70515.0,70601.2,381.694
2026-03-20 10:50:00,70601.1,70750.0,70587.4,70688.0,654.171
2026-03-20 10:55:00,70688.0,70750.0,70680.0,70696.1,447.791
2026-03-20 11:00:00,70696.1,70760.8,70664.2,70725.7,350.237
2026-03-20 11:05:00,70725.8,70931.1,70706.3,70888.6,1573.038
2026-03-20 11:10:00,70888.6,70944.9,70855.2,70888.9,523.55
2026-03-20 11:15:00,70888.9,70889.0,70789.0,70816.5,518.627
2026-03-20 11:20:00,70816.5,70850.0,70792.0,70849.9,289.203
2026-03-20 11:25:00,70849.9,70890.9,70826.7,70887.9,211.093
2026-03-20 11:30:00,70888.0,70890.9,70567.1,70618.3,1214.563
2026-03-20 11:35:00,70618.3,70650.0,70552.1,70568.6,574.654
2026-03-20 11:40:00,70568.5,70575.6,70520.0,70571.5,425.762
2026-03-20 11:45:00,70571.5,70722.7,70546.3,70711.5,392.352
2026-03-20 11:50:00,70711.4,70743.4,70632.0,70706.9,291.072
2026-03-20 11:55:00,70706.9,70767.3,70706.9,70743.4,261.291
2026-03-20 12:00:00,70743.3,70817.0,70700.0,70732.4,553.47
2026-03-20 12:05:00,70732.4,70809.8,70700.0,70809.8,325.231
2026-03-20 12:10:00,70809.8,70820.0,70770.3,70812.9,192.622
2026-03-20 12:15:00,70812.8,70833.8,70744.0,70778.2,168.582
2026-03-20 12:20:00,70778.2,70797.8,70678.7,70690.6,271.29
2026-03-20 12:25:00,70690.7,70704.8,70568.5,70595.3,428.137
2026-03-20 12:30:00,70595.2,70616.3,70533.2,70566.4,476.697
2026-03-20 12:35:00,70566.3,70697.0,70543.8,70631.3,257.81
2026-03-20 12:40:00,70631.2,70690.2,70617.2,70669.8,113.874
2026-03-20 12:45:00,70669.7,70688.9,70619.0,70619.0,99.798
2026-03-20 12:50:00,70619.0,70669.1,70539.0,70565.1,174.39
2026-03-20 12:55:00,70565.0,70586.8,70454.8,70570.2,616.826
2026-03-20 13:00:00,70570.3,70623.7,70481.3,70538.4,461.097
2026-03-20 13:05:00,70538.5,70575.5,70500.0,70510.7,264.997
2026-03-20 13:10:00,70510.8,70511.0,70463.2,70495.6,331.737
2026-03-20 13:15:00,70495.5,70499.8,70421.7,70446.7,308.997
2026-03-20 13:20:00,70446.8,70504.7,70400.0,70445.0,494.733
2026-03-20 13:25:00,70445.0,70477.8,70361.7,70450.7,365.056
2026-03-20 13:30:00,70451.1,70507.5,70376.6,70430.5,237.978
2026-03-20 13:35:00,70430.5,70442.2,70371.0,70373.7,165.236
2026-03-20 13:40:00,70373.6,70443.6,70307.0,70427.1,470.789
2026-03-20 13:45:00,70427.1,70470.1,70398.7,70448.7,261.447
2026-03-20 13:50:00,70448.7,70513.7,70437.2,70464.0,275.597
2026-03-20 13:55:00,70463.9,70472.6,70429.7,70462.0,178.182
2026-03-20 14:00:00,70461.9,70462.0,70161.0,70268.9,1282.892
2026-03-20 14:05:00,70268.8,70382.7,70231.1,70328.8,329.737
2026-03-20 14:10:00,70328.9,70328.9,70203.7,70244.0,327.403
2026-03-20 14:15:00,70243.9,70347.4,70230.0,70308.9,320.936
2026-03-20 14:20:00,70308.9,70525.1,70300.0,70464.2,638.02
2026-03-20 14:25:00,70464.3,70516.5,70413.1,70420.7,300.701
2026-03-20 14:30:00,70420.6,70661.8,70386.7,70608.1,792.824
2026-03-20 14:35:00,70608.0,70733.0,70590.0,70709.9,844.726
2026-03-20 14:40:00,70709.9,70823.0,70709.9,70819.5,926.239
2026-03-20 14:45:00,70819.4,70900.0,70782.0,70815.1,1259.095
2026-03-20 14:50:00,70815.0,70857.7,70785.0,70840.1,459.678
2026-03-20 14:55:00,70840.0,70860.4,70800.1,70811.9,396.362
2026-03-20 15:00:00,70812.0,70844.0,70751.9,70774.9,586.628
2026-03-20 15:05:00,70774.9,71128.8,70774.9,71127.1,1867.166
2026-03-20 15:10:00,71127.1,71342.2,71113.0,71230.7,3537.649
2026-03-20 15:15:00,71230.6,71238.6,71150.7,71204.0,903.759
2026-03-20 15:20:00,71204.0,71248.1,71105.5,71209.9,724.133
2026-03-20 15:25:00,71209.9,71258.4,71183.2,71205.6,611.469
2026-03-20 15:30:00,71205.6,71205.6,71051.0,71193.7,1105.21
2026-03-20 15:35:00,71193.8,71193.8,71089.0,71123.4,521.656
2026-03-20 15:40:00,71123.3,71131.0,71063.5,71068.3,408.769
2026-03-20 15:45:00,71068.3,71094.2,71007.3,71094.2,415.709
2026-03-20 15:50:00,71094.2,71120.0,71035.8,71062.6,355.194
2026-03-20 15:55:00,71062.5,71072.6,70969.0,71000.4,619.79
2026-03-20 16:00:00,71000.4,71001.0,70882.5,70961.1,671.301
2026-03-20 16:05:00,70961.1,70961.1,70833.3,70881.5,596.897
2026-03-20 16:10:00,70881.4,70918.7,70802.0,70802.3,456.551
2026-03-20 16:15:00,70802.3,70824.8,70580.5,70611.2,1290.704
2026-03-20 16:20:00,70611.2,70611.2,70369.6,70411.7,1679.477
2026-03-20 16:25:00,70411.7,70522.4,70377.0,70471.1,1030.364
2026-03-20 16:30:00,70471.1,70631.0,70469.0,70578.5,1232.11
2026-03-20 16:35:00,70578.5,70721.8,70578.5,70638.1,809.287
2026-03-20 16:40:00,70638.1,70655.5,70558.8,70606.0,525.37
2026-03-20 16:45:00,70606.0,70606.0,70480.5,70507.0,452.259
2026-03-20 16:50:00,70507.1,70570.0,70430.9,70466.7,486.867
2026-03-20 16:55:00,70466.8,70555.1,70466.8,70544.9,337.829
2026-03-20 17:00:00,70545.0,70566.4,70386.5,70442.4,452.789
2026-03-20 17:05:00,70442.5,70500.0,70318.4,70379.4,718.258
2026-03-20 17:10:00,70379.4,70397.9,70253.0,70331.2,787.369
2026-03-20 17:15:00,70331.1,70428.7,70203.0,70337.5,1003.862
2026-03-20 17:20:00,70337.4,70337.4,70175.0,70265.1,892.042
2026-03-20 17:25:00,70265.2,70311.1,70236.2,70293.6,388.68
2026-03-20 17:30:00,70293.5,70392.5,70266.0,70374.7,561.683
2026-03-20 17:35:00,70374.7,70539.0,70350.2,70532.5,775.415
2026-03-20 17:40:00,70532.4,70651.2,70472.0,70496.1,1136.85
2026-03-20 17:45:00,70496.1,70565.8,70470.4,70544.0,425.566
2026-03-20 17:50:00,70544.0,70617.6,70526.4,70538.9,279.928
2026-03-20 17:55:00,70538.9,70580.9,70517.1,70580.9,242.79
2026-03-20 18:00:00,70580.9,70671.6,70532.1,70612.2,484.573
2026-03-20 18:05:00,70612.1,70734.6,70597.8,70691.4,605.269
2026-03-20 18:10:00,70691.4,70780.8,70632.4,70743.2,654.546
2026-03-20 18:15:00,70743.3,70743.3,70566.0,70648.8,708.717
2026-03-20 18:20:00,70648.8,70684.7,70594.6,70639.5,353.389
2026-03-20 18:25:00,70639.4,70697.0,70631.0,70670.0,115.578
2026-03-20 18:30:00,70669.9,70679.1,70639.6,70673.4,147.417
2026-03-20 18:35:00,70673.3,70673.4,70268.6,70300.0,1907.85
2026-03-20 18:40:00,70300.0,70395.8,70293.5,70364.1,718.022
2026-03-20 18:45:00,70364.1,70370.6,70266.0,70321.8,349.381
2026-03-20 18:50:00,70321.8,70377.5,70291.5,70377.5,244.393
2026-03-20 18:55:00,70377.5,70441.4,70374.5,70439.9,287.35
2026-03-20 19:00:00,70440.0,70546.3,70364.8,70451.4,880.22
2026-03-20 19:05:00,70451.4,70638.0,70451.4,70630.6,831.844
2026-03-20 19:10:00,70630.6,70647.5,70520.7,70536.4,386.0
2026-03-20 19:15:00,70536.4,70566.4,70506.2,70566.3,186.257
2026-03-20 19:20:00,70566.3,70614.2,70532.0,70539.9,239.499
2026-03-20 19:25:00,70540.0,70558.9,70384.3,70406.5,680.02
2026-03-20 19:30:00,70406.6,70422.8,70310.3,70323.1,515.069
2026-03-20 19:35:00,70323.1,70428.5,70314.3,70342.9,316.076
2026-03-20 19:40:00,70342.8,70358.8,70210.1,70320.0,716.831
2026-03-20 19:45:00,70320.0,70345.8,70212.8,70295.2,433.866
2026-03-20 19:50:00,70295.2,70323.6,70236.4,70273.6,302.359
2026-03-20 19:55:00,70273.6,70320.9,70259.0,70304.6,210.253
2026-03-20 20:00:00,70304.7,70363.7,70270.5,70330.8,428.066
2026-03-20 20:05:00,70330.8,70424.7,70300.6,70350.1,376.853
2026-03-20 20:10:00,70350.1,70363.0,70200.0,70285.3,556.906
2026-03-20 20:15:00,70285.3,70394.5,70278.2,70387.7,320.012
2026-03-20 20:20:00,70387.7,70517.0,70385.0,70480.5,505.872
2026-03-20 20:25:00,70480.6,70580.0,70370.8,70464.5,816.183
2026-03-20 20:30:00,70464.5,70480.0,69900.0,69990.1,3660.954
2026-03-20 20:35:00,69990.0,70203.1,69808.0,70008.3,2165.15
2026-03-20 20:40:00,70008.2,70362.9,69872.9,70292.8,2498.779
2026-03-20 20:45:00,70292.8,70355.0,70107.1,70267.6,1796.804
2026-03-20 20:50:00,70267.7,70279.1,69900.0,69979.9,1741.746
2026-03-20 20:55:00,69980.0,70018.8,69755.0,69831.1,2144.041
2026-03-20 21:00:00,69831.0,69973.2,69645.0,69847.5,3331.231
2026-03-20 21:05:00,69847.4,69987.2,69709.0,69833.6,1742.41
2026-03-20 21:10:00,69833.7,70085.0,69760.5,69781.2,2455.792
2026-03-20 21:15:00,69781.3,69856.5,69600.0,69692.8,3278.227
2026-03-20 21:20:00,69692.8,69813.2,69562.5,69783.8,3453.887
2026-03-20 21:25:00,69783.7,69966.4,69690.5,69911.8,1647.809
2026-03-20 21:30:00,69911.9,70158.0,69911.9,70147.2,3663.09
2026-03-20 21:35:00,70147.3,70240.0,69982.3,70162.7,1406.18
2026-03-20 21:40:00,70162.5,70228.9,69926.3,69943.0,915.857
2026-03-20 21:45:00,69943.1,70084.5,69859.6,69903.5,998.615
2026-03-20 21:50:00,69903.4,69903.4,69604.4,69631.5,1471.876
2026-03-20 21:55:00,69631.5,69787.2,69631.4,69706.0,998.389
2026-03-20 22:00:00,69705.9,69850.0,69580.0,69642.0,1664.239
2026-03-20 22:05:00,69641.9,69669.7,69450.0,69492.5,2813.364
2026-03-20 22:10:00,69492.5,69750.0,69492.4,69737.1,1109.449
2026-03-20 22:15:00,69737.1,69782.7,69550.4,69581.7,809.508
2026-03-20 22:20:00,69581.7,69972.3,69568.4,69767.8,2500.392
2026-03-20 22:25:00,69767.7,69824.4,69667.4,69790.7,1113.415
2026-03-20 22:30:00,69790.7,69954.7,69717.9,69887.9,788.15
2026-03-20 22:35:00,69887.9,69970.2,69758.4,69882.1,602.337
2026-03-20 22:40:00,69882.2,69973.2,69850.0,69877.3,550.77
2026-03-20 22:45:00,69877.2,69968.2,69779.7,69898.0,567.9
2026-03-20 22:50:00,69897.9,69983.0,69820.0,69853.4,466.234
2026-03-20 22:55:00,69853.4,69853.4,69726.4,69829.5,626.991
2026-03-20 23:00:00,69829.5,70027.1,69820.0,70019.3,811.518
2026-03-20 23:05:00,70019.4,70042.4,69831.8,69922.4,657.434
2026-03-20 23:10:00,69921.5,70056.0,69907.4,69954.6,494.119
2026-03-20 23:15:00,69954.6,70080.0,69850.0,70036.8,553.366
2026-03-20 23:20:00,70036.8,70070.0,69914.3,69961.4,472.973
2026-03-20 23:25:00,69961.4,70008.5,69902.8,69994.0,302.366
2026-03-20 23:30:00,69994.0,69998.8,69710.3,69831.2,948.191
2026-03-20 23:35:00,69831.1,69872.2,69650.0,69720.1,607.358
2026-03-20 23:40:00,69720.1,69773.5,69676.2,69739.0,378.986
2026-03-20 23:45:00,69739.0,69827.2,69712.8,69712.9,460.153
2026-03-20 23:50:00,69712.9,69749.2,69577.0,69730.3,581.872
2026-03-20 23:55:00,69730.2,69863.3,69725.8,69792.1,439.17
2026-03-21 00:00:00,69792.1,69920.0,69792.1,69904.4,428.845
2026-03-21 00:05:00,69904.4,69930.0,69651.4,69831.5,834.923
2026-03-21 00:10:00,69831.4,69870.9,69740.0,69774.5,269.102
2026-03-21 00:15:00,69774.4,69862.1,69731.7,69792.8,211.024
2026-03-21 00:20:00,69792.7,69798.6,69700.0,69705.4,430.72
2026-03-21 00:25:00,69705.4,69705.4,69602.3,69621.6,449.885
2026-03-21 00:30:00,69621.3,69664.8,69481.8,69519.6,732.264
2026-03-21 00:35:00,69519.7,69621.2,69350.0,69590.7,2319.772
2026-03-21 00:40:00,69590.5,69634.3,69516.3,69541.4,451.419
2026-03-21 00:45:00,69541.5,69649.3,69533.6,69611.5,323.117
2026-03-21 00:50:00,69611.5,69763.5,69581.5,69756.9,562.868
2026-03-21 00:55:00,69757.0,70035.0,69755.6,69970.8,1510.634
2026-03-21 01:00:00,69970.9,69986.8,69859.9,69914.8,698.191
2026-03-21 01:05:00,69914.8,70048.9,69903.9,69955.1,520.216
2026-03-21 01:10:00,69955.2,69988.0,69866.8,69937.2,236.526
2026-03-21 01:15:00,69937.2,69972.7,69883.3,69928.4,345.558
2026-03-21 01:20:00,69928.4,69996.3,69687.5,69766.8,739.488
2026-03-21 01:25:00,69767.0,69841.2,69600.0,69637.3,1088.381
2026-03-21 01:30:00,69637.3,69681.3,69523.3,69658.8,1057.331
2026-03-21 01:35:00,69658.9,69671.0,69484.0,69622.0,674.548
2026-03-21 01:40:00,69622.1,69763.1,69612.1,69659.9,458.782
2026-03-21 01:45:00,69659.9,69870.5,69647.1,69714.0,683.205
2026-03-21 01:50:00,69714.0,69858.4,69688.9,69773.5,399.465
2026-03-21 01:55:00,69773.4,69828.9,69651.7,69733.3,414.515
2026-03-21 02:00:00,69733.6,69887.1,69733.6,69830.6,374.056
2026-03-21 02:05:00,69830.6,69856.7,69667.0,69771.8,388.475
2026-03-21 02:10:00,69771.9,69860.2,69662.0,69845.5,300.601
2026-03-21 02:15:00,69845.5,69914.9,69769.7,69911.8,404.916
2026-03-21 02:20:00,69911.7,69950.0,69756.4,69796.4,400.001
2026-03-21 02:25:00,69796.4,69869.7,69744.5,69842.9,194.584
2026-03-21 02:30:00,69843.0,69954.9,69733.2,69763.5,333.598
2026-03-21 02:35:00,69763.4,69792.6,69634.8,69763.2,457.749
2026-03-21 02:40:00,69763.2,69983.0,69757.9,69968.9,323.103
2026-03-21 02:45:00,69968.9,69968.9,69867.4,69867.5,342.1
2026-03-21 02:50:00,69867.5,70151.5,69867.5,70106.5,1057.355
2026-03-21 02:55:00,70106.4,70161.0,70084.2,70141.9,907.673
2026-03-21 03:00:00,70141.9,70177.1,70039.9,70089.1,557.172
2026-03-21 03:05:00,70089.1,70177.0,70058.0,70150.1,285.403
2026-03-21 03:10:00,70150.0,70225.0,70139.6,70165.9,481.507
2026-03-21 03:15:00,70165.9,70166.0,69954.2,69998.9,640.849
2026-03-21 03:20:00,69998.8,70000.0,69910.0,69984.8,362.899
2026-03-21 03:25:00,69984.8,69997.7,69915.8,69939.4,221.783
2026-03-21 03:30:00,69939.4,69953.2,69777.0,69791.3,396.663
2026-03-21 03:35:00,69791.4,69881.0,69701.3,69832.6,676.735
2026-03-21 03:40:00,69832.7,69926.7,69800.1,69887.7,368.256
2026-03-21 03:45:00,69887.7,70021.6,69865.7,70000.1,539.672
2026-03-21 03:50:00,70000.1,70063.1,69967.0,69975.6,200.033
2026-03-21 03:55:00,69975.6,70045.8,69963.0,70019.7,151.649
2026-03-21 04:00:00,70019.7,70054.9,69947.6,70006.3,226.371
2026-03-21 04:05:00,70006.2,70006.2,69960.0,69980.9,127.331
2026-03-21 04:10:00,69980.9,70133.3,69900.9,70097.9,580.525
2026-03-21 04:15:00,70097.9,70550.0,70081.1,70498.3,2728.309
2026-03-21 04:20:00,70498.3,70550.0,70340.0,70413.5,877.024
2026-03-21 04:25:00,70413.5,70511.5,70354.4,70470.6,542.034
2026-03-21 04:30:00,70470.6,70546.9,70416.0,70500.4,552.341
2026-03-21 04:35:00,70500.4,70720.6,70478.9,70510.7,1187.518
2026-03-21 04:40:00,70510.7,70510.7,70338.5,70376.3,564.686
2026-03-21 04:45:00,70376.3,70535.7,70369.3,70512.2,280.722
2026-03-21 04:50:00,70512.2,70573.0,70459.7,70494.2,268.504
2026-03-21 04:55:00,70494.1,70522.0,70477.1,70498.3,194.034
2026-03-21 05:00:00,70498.3,70857.1,70495.7,70821.0,1109.006
2026-03-21 05:05:00,70821.0,70865.2,70741.7,70761.9,725.414
2026-03-21 05:10:00,70761.9,70888.0,70703.5,70774.5,782.036
2026-03-21 05:15:00,70774.4,70842.9,70733.6,70754.0,305.58
2026-03-21 05:20:00,70754.0,70796.5,70689.0,70692.0,241.195
2026-03-21 05:25:00,70691.8,70722.3,70648.3,70652.5,248.49
2026-03-21 05:30:00,70652.4,70660.1,70569.2,70612.5,304.933
2026-03-21 05:35:00,70612.6,70733.7,70612.5,70707.5,336.284
2026-03-21 05:40:00,70707.4,70726.4,70637.8,70662.9,255.177
2026-03-21 05:45:00,70662.8,70751.3,70620.8,70744.2,164.445
2026-03-21 05:50:00,70744.2,70799.9,70715.4,70746.4,231.092
2026-03-21 05:55:00,70746.4,70781.8,70739.2,70739.2,114.133
2026-03-21 06:00:00,70739.2,70739.3,70600.1,70645.6,296.294
2026-03-21 06:05:00,70645.7,70645.7,70508.7,70540.0,477.805
2026-03-21 06:10:00,70539.9,70567.0,70466.8,70490.4,368.763
2026-03-21 06:15:00,70490.3,70526.3,70388.3,70493.6,572.694
2026-03-21 06:20:00,70493.6,70517.6,70455.7,70487.7,219.192
2026-03-21 06:25:00,70487.8,70500.0,70440.9,70447.9,175.532
2026-03-21 06:30:00,70447.9,70485.9,70427.0,70440.5,214.578
2026-03-21 06:35:00,70440.5,70509.7,70436.7,70465.3,118.859
2026-03-21 06:40:00,70465.3,70513.6,70446.0,70503.5,204.63
2026-03-21 06:45:00,70503.5,70527.1,70430.4,70527.0,176.167
2026-03-21 06:50:00,70527.1,70566.6,70447.4,70466.6,200.001
2026-03-21 06:55:00,70466.6,70495.4,70465.5,70472.7,82.263
2026-03-21 07:00:00,70472.6,70537.6,70469.1,70523.6,179.649
2026-03-21 07:05:00,70523.7,70549.3,70486.4,70489.8,254.995
2026-03-21 07:10:00,70489.8,70559.3,70430.2,70553.8,299.027
2026-03-21 07:15:00,70553.9,70694.8,70538.0,70694.8,426.462
2026-03-21 07:20:00,70694.8,70803.1,70633.6,70644.3,760.743
2026-03-21 07:25:00,70644.4,70676.2,70602.9,70615.3,145.546
2026-03-21 07:30:00,70615.3,70626.6,70563.6,70605.6,177.582
2026-03-21 07:35:00,70605.6,70643.8,70591.6,70623.3,102.465
2026-03-21 07:40:00,70623.3,70623.3,70536.5,70560.1,154.749
2026-03-21 07:45:00,70560.2,70575.8,70528.5,70559.8,109.67
2026-03-21 07:50:00,70560.0,70639.8,70559.2,70639.8,100.469
2026-03-21 07:55:00,70639.7,70699.5,70633.5,70643.9,191.961
2026-03-21 08:00:00,70643.9,70680.0,70612.6,70612.6,156.713
2026-03-21 08:05:00,70612.6,70692.7,70612.6,70670.1,155.84
2026-03-21 08:10:00,70670.1,70726.8,70622.2,70636.2,158.906
2026-03-21 08:15:00,70636.3,70642.3,70537.1,70569.9,190.451
2026-03-21 08:20:00,70570.0,70617.0,70564.4,70564.5,89.127
2026-03-21 08:25:00,70564.4,70616.7,70562.3,70569.1,79.177
2026-03-21 08:30:00,70569.1,70569.1,70500.4,70564.5,170.007
2026-03-21 08:35:00,70564.4,70620.8,70564.4,70576.3,118.039
2026-03-21 08:40:00,70576.3,70576.3,70467.9,70482.7,116.481
2026-03-21 08:45:00,70482.8,70540.0,70456.6,70474.4,178.217
2026-03-21 08:50:00,70474.3,70498.1,70440.0,70440.1,126.43
2026-03-21 08:55:00,70440.0,70480.0,70419.4,70430.3,198.598
2026-03-21 09:00:00,70430.4,70470.1,70403.2,70428.7,337.594
2026-03-21 09:05:00,70428.7,70477.0,70410.0,70463.0,204.386
2026-03-21 09:10:00,70463.0,70469.8,70437.5,70456.9,110.255
2026-03-21 09:15:00,70456.8,70528.0,70456.8,70522.0,165.308
2026-03-21 09:20:00,70522.1,70560.7,70511.4,70560.6,98.967
2026-03-21 09:25:00,70560.7,70669.4,70560.6,70610.3,407.572
2026-03-21 09:30:00,70610.4,70612.8,70533.7,70599.4,234.063
2026-03-21 09:35:00,70599.4,70632.6,70575.8,70632.6,131.598
2026-03-21 09:40:00,70632.6,70714.0,70632.6,70676.8,267.331
2026-03-21 09:45:00,70676.7,70705.0,70653.2,70701.1,174.573
2026-03-21 09:50:00,70701.2,70758.2,70699.8,70736.1,230.654
2026-03-21 09:55:00,70736.1,70736.1,70656.7,70703.7,190.082
2026-03-21 10:00:00,70703.7,70717.5,70629.9,70629.9,197.793
2026-03-21 10:05:00,70629.9,70720.0,70629.9,70712.9,138.897
2026-03-21 10:10:00,70712.8,70752.6,70622.6,70666.1,236.645
2026-03-21 10:15:00,70666.1,70674.2,70630.4,70645.9,108.647
2026-03-21 10:20:00,70645.8,70658.0,70633.1,70646.0,85.926
2026-03-21 10:25:00,70646.0,70688.0,70614.2,70673.0,157.529
2026-03-21 10:30:00,70672.9,70672.9,70614.6,70615.8,108.767
2026-03-21 10:35:00,70615.8,70618.1,70591.0,70593.9,132.684
2026-03-21 10:40:00,70594.0,70618.1,70593.9,70609.4,53.297
2026-03-21 10:45:00,70609.4,70617.0,70590.0,70597.4,138.247
2026-03-21 10:50:00,70597.4,70654.2,70590.0,70631.4,126.019
2026-03-21 10:55:00,70631.4,70662.6,70620.2,70638.0,88.732
2026-03-21 11:00:00,70637.9,70719.8,70631.3,70714.5,188.434
2026-03-21 11:05:00,70714.6,70758.0,70684.8,70704.9,266.213
2026-03-21 11:10:00,70704.9,70731.8,70685.4,70717.7,130.397
2026-03-21 11:15:00,70717.8,70746.0,70696.2,70700.0,134.971
2026-03-21 11:20:00,70700.1,70751.8,70681.1,70741.0,218.238
2026-03-21 11:25:00,70740.9,70798.5,70715.0,70715.0,363.508
2026-03-21 11:30:00,70715.0,70715.0,70603.8,70617.5,232.85
2026-03-21 11:35:00,70617.6,70630.4,70591.0,70616.9,225.282
2026-03-21 11:40:00,70616.9,70619.8,70582.9,70602.5,212.117
2026-03-21 11:45:00,70602.5,70624.0,70598.8,70598.8,88.067
2026-03-21 11:50:00,70598.8,70623.1,70582.7,70607.5,135.44
2026-03-21 11:55:00,70607.6,70628.3,70592.4,70602.7,155.316
2026-03-21 12:00:00,70602.8,70670.0,70600.0,70610.0,148.339
2026-03-21 12:05:00,70610.0,70629.8,70598.7,70611.7,92.722
2026-03-21 12:10:00,70611.7,70612.1,70598.7,70612.0,111.257
2026-03-21 12:15:00,70612.1,70714.0,70603.4,70683.8,188.897
2026-03-21 12:20:00,70683.9,70742.1,70663.2,70683.0,193.214
2026-03-21 12:25:00,70683.1,70767.8,70683.1,70748.5,229.96
2026-03-21 12:30:00,70748.5,70800.0,70679.6,70703.2,365.25
2026-03-21 12:35:00,70703.2,70760.1,70682.4,70696.5,174.077
2026-03-21 12:40:00,70696.6,70736.1,70695.6,70735.1,103.555
2026-03-21 12:45:00,70735.2,70738.9,70700.0,70702.2,94.425
2026-03-21 12:50:00,70702.2,70702.2,70641.2,70670.8,185.338
2026-03-21 12:55:00,70670.8,70689.5,70664.6,70673.9,78.136
2026-03-21 13:00:00,70673.8,70708.9,70655.1,70678.5,150.554
2026-03-21 13:05:00,70678.4,70715.2,70664.3,70682.2,117.715
2026-03-21 13:10:00,70682.2,70700.0,70682.2,70687.9,56.218
2026-03-21 13:15:00,70687.9,70766.7,70676.1,70745.1,227.896
2026-03-21 13:20:00,70745.0,70763.1,70699.2,70763.1,104.631
2026-03-21 13:25:00,70763.0,70786.1,70715.3,70773.0,308.461
2026-03-21 13:30:00,70773.0,70784.6,70707.6,70707.7,131.717
2026-03-21 13:35:00,70707.7,70753.6,70704.0,70732.8,162.251
2026-03-21 13:40:00,70732.8,70771.5,70730.0,70750.0,172.969
2026-03-21 13:45:00,70750.0,70769.9,70716.9,70747.1,124.736
2026-03-21 13:50:00,70747.1,70752.9,70726.3,70734.0,96.34
