datetime,open,high,low,close,volume
2026-09-01 09:55:00,2461.39,2464.59,2461.38,2463.83,4194.211
2026-09-01 10:00:00,2463.84,2465.27,2463.68,2465.27,2790.526
2026-09-01 10:05:00,2465.27,2466.45,2462.79,2464.63,6362.233
2026-09-01 10:10:00,2464.63,2466.58,2463.59,2464.98,5423.312
2026-09-01 10:15:00,2464.98,2466.09,2463.52,2466.08,2505.987
2026-09-01 10:20:00,2466.09,2466.09,2463.0,2463.57,4104.249
2026-09-01 10:25:00,2463.57,2466.0,2462.18,2465.78,4607.785
2026-09-01 10:30:00,2465.77,2477.73,2465.23,2476.26,22428.712
2026-09-01 10:35:00,2476.26,2481.95,2475.86,2479.12,28575.061
2026-09-01 10:40:00,2479.12,2479.93,2475.07,2475.69,11215.147
2026-09-01 10:45:00,2475.69,2475.69,2472.45,2473.99,8343.767
2026-09-01 10:50:00,2474.0,2474.0,2471.6,2472.43,3787.347
2026-09-01 10:55:00,2472.43,2472.43,2470.19,2471.39,2493.755
2026-09-01 11:00:00,2471.4,2473.35,2470.22,2471.14,5390.578
2026-09-01 11:05:00,2471.14,2473.0,2469.17,2472.79,4260.175
2026-09-01 11:10:00,2472.8,2474.31,2470.72,2472.05,5189.105
2026-09-01 11:15:00,2472.05,2475.88,2472.04,2473.86,5503.222
2026-09-01 11:20:00,2473.85,2475.17,2473.67,2474.44,3520.799
2026-09-01 11:25:00,2474.44,2477.61,2474.44,2475.13,5554.989
2026-09-01 11:30:00,2475.12,2476.1,2472.27,2472.44,3211.903
2026-09-01 11:35:00,2472.44,2473.49,2471.63,2471.99,2372.911
2026-09-01 11:40:00,2471.99,2472.38,2470.21,2470.23,1885.083
2026-09-01 11:45:00,2470.22,2471.42,2469.4,2471.2,5867.013
2026-09-01 11:50:00,2471.2,2471.59,2468.33,2469.5,5578.768
2026-09-01 11:55:00,2469.5,2470.0,2467.33,2468.94,8127.735
2026-09-01 12:00:00,2468.94,2473.58,2467.86,2473.58,3929.095
2026-09-01 12:05:00,2473.58,2476.0,2473.2,2474.44,7016.937
2026-09-01 12:10:00,2474.44,2474.44,2472.0,2472.0,2766.948
2026-09-01 12:15:00,2472.01,2473.73,2471.04,2471.31,7581.845
2026-09-01 12:20:00,2471.3,2471.4,2469.44,2469.77,4078.838
2026-09-01 12:25:00,2469.77,2474.84,2469.52,2474.64,3434.068
2026-09-01 12:30:00,2474.64,2477.5,2474.35,2477.2,7730.66
2026-09-01 12:35:00,2477.2,2480.08,2476.64,2478.48,11089.709
2026-09-01 12:40:00,2478.48,2481.48,2476.95,2481.12,8673.203
2026-09-01 12:45:00,2481.12,2484.36,2478.34,2483.17,10348.283
2026-09-01 12:50:00,2483.17,2484.6,2481.01,2483.46,9603.798
2026-09-01 12:55:00,2483.47,2484.3,2482.25,2483.51,6710.087
2026-09-01 13:00:00,2483.51,2483.51,2481.25,2482.88,6032.768
2026-09-01 13:05:00,2482.88,2482.88,2477.91,2478.13,7540.483
2026-09-01 13:10:00,2478.13,2479.17,2477.46,2478.51,4727.191
2026-09-01 13:15:00,2478.51,2478.51,2474.34,2475.04,7153.91
2026-09-01 13:20:00,2475.03,2475.94,2472.51,2473.0,7003.343
2026-09-01 13:25:00,2473.0,2476.16,2472.62,2474.63,8589.446
2026-09-01 13:30:00,2474.62,2476.57,2474.62,2475.9,4018.137
2026-09-01 13:35:00,2475.9,2476.68,2474.15,2476.41,4241.167
2026-09-01 13:40:00,2476.41,2476.68,2475.03,2475.6,1770.028
2026-09-01 13:45:00,2475.6,2475.6,2473.0,2474.23,2756.347
2026-09-01 13:50:00,2474.23,2474.97,2471.88,2472.52,4133.35
2026-09-01 13:55:00,2472.52,2472.52,2470.68,2470.69,4478.43
2026-09-01 14:00:00,2470.68,2474.01,2470.01,2472.65,7860.013
2026-09-01 14:05:00,2472.64,2474.18,2470.8,2472.9,4104.706
2026-09-01 14:10:00,2472.91,2473.5,2471.49,2472.77,2697.132
2026-09-01 14:15:00,2472.77,2475.32,2472.51,2474.06,5290.128
2026-09-01 14:20:00,2474.06,2475.38,2472.86,2474.28,3263.354
2026-09-01 14:25:00,2474.27,2476.46,2472.22,2474.13,5506.231
2026-09-01 14:30:00,2474.14,2474.7,2473.05,2474.69,3625.793
2026-09-01 14:35:00,2474.68,2474.94,2465.37,2467.28,19004.744
2026-09-01 14:40:00,2467.29,2469.56,2465.87,2469.53,7156.028
2026-09-01 14:45:00,2469.53,2471.46,2467.58,2471.32,4506.635
2026-09-01 14:50:00,2471.32,2472.88,2470.19,2471.18,5001.886
2026-09-01 14:55:00,2471.17,2472.18,2470.23,2471.44,2366.274
2026-09-01 15:00:00,2471.44,2472.36,2469.03,2470.38,6019.526
2026-09-01 15:05:00,2470.39,2472.54,2460.0,2461.1,27327.469
2026-09-01 15:10:00,2461.1,2465.06,2460.81,2462.9,13941.077
2026-09-01 15:15:00,2462.91,2463.93,2455.58,2460.5,20925.193
2026-09-01 15:20:00,2460.49,2462.63,2456.95,2457.22,11748.416
2026-09-01 15:25:00,2457.21,2458.63,2446.43,2446.84,51987.258
2026-09-01 15:30:00,2446.83,2451.23,2443.55,2450.4,37060.947
2026-09-01 15:35:00,2450.4,2454.88,2449.68,2451.17,19166.716
2026-09-01 15:40:00,2451.18,2451.18,2445.72,2450.54,13191.334
2026-09-01 15:45:00,2450.54,2453.23,2447.6,2449.91,13495.08
2026-09-01 15:50:00,2449.92,2450.51,2446.0,2448.8,12555.922
2026-09-01 15:55:00,2448.79,2450.63,2446.63,2447.09,4986.394
2026-09-01 16:00:00,2447.08,2448.84,2443.16,2447.4,14748.807
2026-09-01 16:05:00,2447.39,2447.72,2442.12,2444.82,13914.914
2026-09-01 16:10:00,2444.83,2446.65,2443.26,2443.71,7805.247
2026-09-01 16:15:00,2443.71,2444.96,2443.06,2444.0,7672.819
2026-09-01 16:20:00,2444.0,2449.85,2443.99,2449.71,12674.273
2026-09-01 16:25:00,2449.71,2452.48,2448.17,2450.27,17470.076
2026-09-01 16:30:00,2450.28,2451.81,2449.12,2451.3,7610.035
2026-09-01 16:35:00,2451.3,2451.31,2448.0,2449.53,6961.504
2026-09-01 16:40:00,2449.53,2454.14,2449.38,2453.42,11264.521
2026-09-01 16:45:00,2453.42,2453.78,2450.77,2451.25,5886.136
2026-09-01 16:50:00,2451.25,2453.08,2450.73,2451.45,4468.691
2026-09-01 16:55:00,2451.45,2452.55,2450.57,2451.1,4544.999
2026-09-01 17:00:00,2451.1,2453.59,2450.6,2450.61,4699.468
2026-09-01 17:05:00,2450.61,2452.13,2449.98,2449.98,4863.45
2026-09-01 17:10:00,2449.98,2453.92,2448.0,2451.01,6537.425
2026-09-01 17:15:00,2451.0,2452.0,2447.2,2452.0,7363.36
2026-09-01 17:20:00,2452.0,2456.88,2451.93,2456.57,12617.691
2026-09-01 17:25:00,2456.57,2458.55,2454.61,2456.65,8180.182
2026-09-01 17:30:00,2456.65,2462.49,2456.65,2460.0,15988.504
2026-09-01 17:35:00,2460.0,2462.55,2458.21,2462.14,7044.981
2026-09-01 17:40:00,2462.15,2462.55,2459.17,2459.17,6344.151
2026-09-01 17:45:00,2459.17,2461.4,2458.13,2458.15,5152.009
2026-09-01 17:50:00,2458.15,2458.67,2454.41,2455.51,8357.127
2026-09-01 17:55:00,2455.51,2456.39,2454.8,2455.78,3254.853
2026-09-01 18:00:00,2455.79,2455.94,2452.28,2455.31,9782.171
2026-09-01 18:05:00,2455.32,2455.73,2452.12,2453.73,6594.226
2026-09-01 18:10:00,2453.73,2454.21,2452.92,2453.61,1871.691
2026-09-01 18:15:00,2453.61,2455.26,2453.4,2454.51,2297.036
2026-09-01 18:20:00,2454.5,2455.2,2451.05,2454.99,5016.15
2026-09-01 18:25:00,2455.0,2455.89,2453.14,2455.26,2175.188
2026-09-01 18:30:00,2455.26,2458.68,2453.55,2458.36,8102.249
2026-09-01 18:35:00,2458.36,2462.09,2458.35,2461.58,9881.833
2026-09-01 18:40:00,2461.59,2462.48,2458.33,2458.88,8806.089
2026-09-01 18:45:00,2458.88,2461.2,2458.21,2458.21,5995.352
2026-09-01 18:50:00,2458.22,2462.78,2458.21,2461.08,8230.236
2026-09-01 18:55:00,2461.09,2461.34,2456.09,2457.87,8896.804
2026-09-01 19:00:00,2457.88,2458.09,2452.07,2455.46,12583.065
2026-09-01 19:05:00,2455.45,2458.07,2453.85,2455.09,10003.974
2026-09-01 19:10:00,2455.09,2456.62,2453.01,2454.38,4337.989
2026-09-01 19:15:00,2454.37,2457.52,2452.3,2452.59,4386.722
2026-09-01 19:20:00,2452.59,2455.07,2450.49,2452.7,6426.391
2026-09-01 19:25:00,2452.7,2456.12,2452.7,2454.28,3371.468
2026-09-01 19:30:00,2454.28,2454.28,2447.63,2447.7,14438.743
2026-09-01 19:35:00,2447.7,2447.7,2440.22,2442.84,34417.704
2026-09-01 19:40:00,2442.85,2446.01,2435.45,2445.0,40628.304
2026-09-01 19:45:00,2445.0,2448.28,2443.47,2444.48,13012.294
2026-09-01 19:50:00,2444.47,2447.04,2444.12,2445.82,11782.917
2026-09-01 19:55:00,2445.82,2446.91,2444.57,2445.22,7715.366
2026-09-01 20:00:00,2445.21,2446.33,2437.79,2440.16,20297.059
2026-09-01 20:05:00,2440.16,2442.16,2421.0,2436.38,83022.3
2026-09-01 20:10:00,2436.38,2442.26,2436.11,2440.27,15484.357
2026-09-01 20:15:00,2440.27,2443.4,2437.39,2439.66,11976.062
2026-09-01 20:20:00,2439.67,2440.37,2438.15,2439.22,4625.973
2026-09-01 20:25:00,2439.21,2443.97,2438.23,2443.05,12533.121
2026-09-01 20:30:00,2443.05,2448.93,2441.24,2442.3,27590.333
2026-09-01 20:35:00,2442.29,2443.6,2432.6,2435.65,29515.765
2026-09-01 20:40:00,2435.65,2443.07,2430.08,2441.28,35875.786
2026-09-01 20:45:00,2441.28,2448.48,2439.01,2443.84,39295.922
2026-09-01 20:50:00,2443.84,2447.27,2440.0,2441.71,30136.346
2026-09-01 20:55:00,2441.71,2443.0,2438.85,2442.99,11555.148
2026-09-01 21:00:00,2443.0,2451.21,2440.94,2446.94,48799.561
2026-09-01 21:05:00,2446.94,2455.74,2446.52,2451.83,45813.947
2026-09-01 21:10:00,2451.83,2454.96,2448.96,2449.84,32557.798
2026-09-01 21:15:00,2449.85,2453.5,2445.2,2446.66,22031.008
2026-09-01 21:20:00,2446.65,2449.44,2445.35,2448.64,7252.9
2026-09-01 21:25:00,2448.63,2453.96,2448.63,2450.0,20794.656
2026-09-01 21:30:00,2450.0,2453.62,2448.68,2453.0,12458.457
2026-09-01 21:35:00,2453.01,2454.74,2451.56,2452.49,8110.443
2026-09-01 21:40:00,2452.5,2453.89,2450.07,2453.87,14627.694
2026-09-01 21:45:00,2453.88,2456.49,2452.48,2452.49,13226.116
2026-09-01 21:50:00,2452.49,2453.33,2449.46,2450.88,7876.019
2026-09-01 21:55:00,2450.89,2451.13,2445.9,2448.24,11194.548
2026-09-01 22:00:00,2448.23,2448.49,2435.96,2439.0,39646.839
2026-09-01 22:05:00,2438.99,2440.19,2432.68,2434.9,24638.678
2026-09-01 22:10:00,2434.89,2438.09,2433.99,2436.52,13579.172
2026-09-01 22:15:00,2436.52,2439.02,2434.13,2436.67,14650.703
2026-09-01 22:20:00,2436.67,2439.8,2436.4,2439.64,9318.025
2026-09-01 22:25:00,2439.64,2442.38,2437.82,2442.37,7810.343
2026-09-01 22:30:00,2442.37,2445.42,2440.03,2444.42,7832.625
2026-09-01 22:35:00,2444.41,2446.21,2443.26,2443.44,5977.575
2026-09-01 22:40:00,2443.45,2448.86,2443.44,2447.95,8316.321
2026-09-01 22:45:00,2447.94,2450.72,2446.87,2450.13,11622.674
2026-09-01 22:50:00,2450.12,2453.84,2449.19,2450.0,16208.713
2026-09-01 22:55:00,2449.99,2451.4,2447.38,2447.9,7102.249
2026-09-01 23:00:00,2447.9,2448.64,2442.4,2444.88,26195.738
2026-09-01 23:05:00,2444.87,2447.04,2438.15,2439.41,15864.464
2026-09-01 23:10:00,2439.42,2440.68,2432.05,2433.43,24039.317
2026-09-01 23:15:00,2433.42,2437.7,2431.57,2431.92,23171.642
2026-09-01 23:20:00,2431.92,2432.39,2423.25,2428.29,40337.083
2026-09-01 23:25:00,2428.28,2433.98,2427.91,2432.48,15295.988
2026-09-01 23:30:00,2432.47,2432.85,2427.09,2428.42,12379.386
2026-09-01 23:35:00,2428.43,2432.39,2416.41,2432.21,61050.569
2026-09-01 23:40:00,2432.2,2434.5,2426.7,2428.19,16884.895
2026-09-01 23:45:00,2428.19,2431.9,2427.02,2431.0,9680.903
2026-09-01 23:50:00,2430.99,2433.92,2430.13,2433.73,7998.983
2026-09-01 23:55:00,2433.74,2434.46,2431.6,2431.68,6666.564
2026-09-02 00:00:00,2431.68,2433.85,2430.52,2430.87,6105.446
2026-09-02 00:05:00,2430.87,2432.9,2429.74,2432.9,6709.667
2026-09-02 00:10:00,2432.9,2433.5,2431.55,2431.82,15752.908
2026-09-02 00:15:00,2431.82,2433.12,2426.95,2432.36,10405.409
2026-09-02 00:20:00,2432.36,2436.0,2431.94,2434.34,12631.229
2026-09-02 00:25:00,2434.34,2434.67,2430.49,2432.07,7230.744
2026-09-02 00:30:00,2432.07,2438.68,2431.25,2436.31,9519.74
2026-09-02 00:35:00,2436.31,2436.74,2433.26,2433.76,5621.129
2026-09-02 00:40:00,2433.76,2436.0,2432.01,2432.35,5385.668
2026-09-02 00:45:00,2432.35,2432.35,2423.5,2427.04,31649.805
2026-09-02 00:50:00,2427.05,2428.24,2420.01,2421.85,22074.9
2026-09-02 00:55:00,2421.85,2423.04,2413.77,2417.3,39880.592
2026-09-02 01:00:00,2417.3,2421.04,2413.36,2415.53,55376.481
2026-09-02 01:05:00,2415.53,2415.95,2406.0,2409.19,68935.488
2026-09-02 01:10:00,2409.2,2416.16,2408.18,2415.69,24614.033
2026-09-02 01:15:00,2415.7,2417.27,2410.68,2412.72,17781.011
2026-09-02 01:20:00,2412.73,2415.92,2411.7,2415.51,8845.326
2026-09-02 01:25:00,2415.51,2415.51,2400.37,2413.33,54147.495
2026-09-02 01:30:00,2413.33,2416.11,2407.09,2408.28,26398.078
2026-09-02 01:35:00,2408.27,2408.84,2386.8,2393.2,98046.12
2026-09-02 01:40:00,2393.19,2395.99,2387.79,2388.46,29776.691
2026-09-02 01:45:00,2388.45,2397.62,2381.7,2397.18,63024.844
2026-09-02 01:50:00,2397.19,2408.74,2396.77,2405.22,50917.264
2026-09-02 01:55:00,2405.21,2412.68,2403.71,2411.8,34461.917
2026-09-02 02:00:00,2411.79,2419.19,2411.07,2418.8,44806.264
2026-09-02 02:05:00,2418.81,2419.33,2412.24,2413.77,14952.236
2026-09-02 02:10:00,2413.78,2415.93,2413.63,2414.24,9863.77
2026-09-02 02:15:00,2414.25,2420.76,2411.16,2414.95,31187.139
2026-09-02 02:20:00,2414.95,2423.58,2414.52,2418.73,18027.794
2026-09-02 02:25:00,2418.72,2423.62,2418.19,2419.51,12834.135
2026-09-02 02:30:00,2419.51,2420.99,2417.88,2418.15,7466.837
2026-09-02 02:35:00,2418.16,2419.33,2415.66,2415.66,5362.108
2026-09-02 02:40:00,2415.66,2417.94,2415.46,2416.34,4677.925
2026-09-02 02:45:00,2416.33,2417.65,2414.3,2415.8,7536.338
2026-09-02 02:50:00,2415.79,2415.79,2411.7,2412.42,7670.019
2026-09-02 02:55:00,2412.42,2418.24,2412.42,2417.99,11027.149
2026-09-02 03:00:00,2417.98,2418.56,2412.58,2414.77,9103.969
2026-09-02 03:05:00,2414.78,2418.22,2411.88,2412.64,6916.56
2026-09-02 03:10:00,2412.64,2419.5,2412.64,2419.2,7631.337
2026-09-02 03:15:00,2419.21,2420.01,2415.25,2419.91,7178.21
2026-09-02 03:20:00,2419.9,2421.25,2417.67,2417.89,7349.692
2026-09-02 03:25:00,2417.89,2419.18,2415.67,2419.18,7025.731
2026-09-02 03:30:00,2419.19,2420.12,2418.21,2419.25,4026.253
2026-09-02 03:35:00,2419.25,2421.83,2418.34,2420.76,11212.651
2026-09-02 03:40:00,2420.76,2420.76,2417.0,2418.14,3010.002
2026-09-02 03:45:00,2418.14,2418.33,2415.49,2415.79,2873.933
2026-09-02 03:50:00,2415.79,2419.24,2415.4,2419.02,3547.93
2026-09-02 03:55:00,2419.02,2420.64,2418.58,2420.23,4505.447
2026-09-02 04:00:00,2420.24,2422.46,2416.69,2417.68,9789.298
2026-09-02 04:05:00,2417.68,2417.79,2413.01,2413.01,12572.021
2026-09-02 04:10:00,2413.01,2413.02,2403.57,2407.48,26075.135
2026-09-02 04:15:00,2407.49,2408.45,2398.13,2404.6,32900.663
2026-09-02 04:20:00,2404.6,2415.3,2404.57,2414.73,19375.875
2026-09-02 04:25:00,2414.73,2416.37,2411.88,2413.59,5282.291
2026-09-02 04:30:00,2413.6,2413.6,2406.25,2406.86,13822.514
2026-09-02 04:35:00,2406.86,2411.52,2406.64,2411.52,5417.695
2026-09-02 04:40:00,2411.52,2412.17,2409.5,2411.36,5831.899
2026-09-02 04:45:00,2411.35,2413.9,2411.17,2413.9,4862.376
2026-09-02 04:50:00,2413.9,2416.2,2413.33,2415.09,4675.117
2026-09-02 04:55:00,2415.09,2416.65,2413.16,2414.27,4418.229
2026-09-02 05:00:00,2414.27,2417.69,2412.74,2415.62,7235.912
2026-09-02 05:05:00,2415.63,2416.09,2412.43,2415.53,3799.064
2026-09-02 05:10:00,2415.54,2416.5,2415.0,2415.25,1879.74
2026-09-02 05:15:00,2415.26,2415.26,2412.57,2413.5,5571.626
2026-09-02 05:20:00,2413.5,2413.78,2408.21,2409.09,12274.232
2026-09-02 05:25:00,2409.08,2410.24,2405.32,2406.15,7746.544
2026-09-02 05:30:00,2406.15,2408.26,2404.08,2406.35,9242.936
2026-09-02 05:35:00,2406.36,2408.8,2406.29,2406.3,7160.239
2026-09-02 05:40:00,2406.29,2406.94,2404.22,2406.57,8573.994
2026-09-02 05:45:00,2406.58,2413.64,2406.58,2413.63,5590.842
2026-09-02 05:50:00,2413.64,2414.7,2411.75,2411.75,7921.245
2026-09-02 05:55:00,2411.75,2413.14,2411.66,2411.85,3568.675
2026-09-02 06:00:00,2411.85,2412.89,2409.66,2409.71,5085.905
2026-09-02 06:05:00,2409.72,2413.73,2409.49,2413.09,3691.936
2026-09-02 06:10:00,2413.09,2413.24,2411.46,2411.82,2367.826
2026-09-02 06:15:00,2411.83,2413.91,2411.71,2413.91,2477.836
2026-09-02 06:20:00,2413.91,2413.93,2411.5,2413.38,3868.256
2026-09-02 06:25:00,2413.39,2416.14,2412.59,2416.13,5197.827
2026-09-02 06:30:00,2416.14,2419.5,2415.34,2418.75,8059.322
2026-09-02 06:35:00,2418.74,2427.0,2418.29,2422.0,28920.124
2026-09-02 06:40:00,2422.0,2424.24,2421.91,2422.09,7480.194
2026-09-02 06:45:00,2422.1,2424.47,2420.79,2422.78,6252.574
2026-09-02 06:50:00,2422.78,2423.63,2415.71,2418.23,22110.674
2026-09-02 06:55:00,2418.23,2418.23,2417.35,2417.46,2967.99
2026-09-02 07:00:00,2417.45,2419.95,2415.68,2417.09,6589.089
2026-09-02 07:05:00,2417.09,2419.28,2417.08,2418.42,4006.397
2026-09-02 07:10:00,2418.42,2419.21,2417.08,2419.07,2479.819
2026-09-02 07:15:00,2419.08,2421.09,2418.47,2418.69,4686.074
2026-09-02 07:20:00,2418.69,2419.86,2415.62,2417.42,6585.619
2026-09-02 07:25:00,2417.43,2417.5,2407.41,2411.02,17066.615
2026-09-02 07:30:00,2411.01,2414.44,2408.63,2410.75,10175.342
2026-09-02 07:35:00,2410.74,2412.48,2406.08,2408.36,8981.866
2026-09-02 07:40:00,2408.36,2410.1,2404.44,2407.96,21913.861
2026-09-02 07:45:00,2407.96,2409.66,2407.91,2409.59,5566.61
2026-09-02 07:50:00,2409.58,2409.58,2405.38,2406.7,6979.447
2026-09-02 07:55:00,2406.71,2410.64,2406.64,2407.68,4109.69
2026-09-02 08:00:00,2407.68,2409.3,2406.75,2407.83,5323.926
2026-09-02 08:05:00,2407.82,2408.58,2405.81,2408.58,4718.708
2026-09-02 08:10:00,2408.58,2413.96,2408.58,2411.98,8969.949
2026-09-02 08:15:00,2411.97,2413.59,2409.0,2412.49,6048.242
2026-09-02 08:20:00,2412.5,2413.98,2410.15,2413.79,3521.304
2026-09-02 08:25:00,2413.79,2413.84,2407.76,2407.9,5016.605
2026-09-02 08:30:00,2407.9,2410.5,2404.0,2404.99,10588.328
2026-09-02 08:35:00,2404.99,2405.0,2399.65,2399.66,15863.172
2026-09-02 08:40:00,2399.66,2400.24,2386.63,2394.04,53510.624
2026-09-02 08:45:00,2394.05,2397.14,2388.61,2391.14,29682.689
2026-09-02 08:50:00,2391.14,2391.85,2384.37,2390.5,31781.899
2026-09-02 08:55:00,2390.5,2399.84,2390.0,2398.01,17310.738
2026-09-02 09:00:00,2398.0,2399.87,2394.96,2395.37,10450.418
2026-09-02 09:05:00,2395.37,2405.0,2393.59,2399.06,20234.791
2026-09-02 09:10:00,2399.07,2403.89,2398.46,2400.85,9972.548
2026-09-02 09:15:00,2400.85,2405.0,2400.28,2403.41,9785.684
2026-09-02 09:20:00,2403.41,2406.98,2403.26,2406.82,11643.268
2026-09-02 09:25:00,2406.82,2410.22,2404.68,2408.88,24993.826
2026-09-02 09:30:00,2408.89,2408.95,2405.16,2408.24,9607.604
2026-09-02 09:35:00,2408.25,2409.96,2405.72,2406.35,8412.988
2026-09-02 09:40:00,2406.35,2407.27,2403.6,2405.95,7106.838
2026-09-02 09:45:00,2405.95,2406.87,2405.18,2406.87,2747.297
2026-09-02 09:50:00,2406.86,2407.42,2405.1,2406.73,2724.137
2026-09-02 09:55:00,2406.73,2408.96,2406.5,2408.96,7289.261
2026-09-02 10:00:00,2408.96,2411.43,2407.6,2410.66,8345.446
2026-09-02 10:05:00,2410.67,2413.85,2408.84,2411.05,11106.178
2026-09-02 10:10:00,2411.05,2419.52,2411.05,2414.74,17933.674
2026-09-02 10:15:00,2414.75,2418.82,2412.69,2415.14,9983.019
2026-09-02 10:20:00,2415.14,2418.61,2415.14,2416.76,7107.803
2026-09-02 10:25:00,2416.77,2423.61,2416.55,2418.86,29080.616
2026-09-02 10:30:00,2418.86,2419.63,2414.97,2415.77,9091.452
2026-09-02 10:35:00,2415.76,2418.59,2414.05,2418.58,7936.983
2026-09-02 10:40:00,2418.58,2418.66,2412.82,2413.8,7070.057
2026-09-02 10:45:00,2413.79,2416.29,2413.66,2415.89,5657.186
2026-09-02 10:50:00,2415.89,2415.9,2412.28,2413.63,5944.05
2026-09-02 10:55:00,2413.63,2413.9,2411.0,2413.34,5119.43
2026-09-02 11:00:00,2413.34,2414.38,2410.97,2413.6,5942.34
2026-09-02 11:05:00,2413.59,2413.93,2407.06,2408.23,9915.016
2026-09-02 11:10:00,2408.23,2408.41,2405.25,2407.3,10426.135
2026-09-02 11:15:00,2407.31,2409.31,2404.3,2409.26,9668.713
2026-09-02 11:20:00,2409.26,2411.17,2408.58,2411.1,5575.081
2026-09-02 11:25:00,2411.09,2412.26,2409.9,2411.54,5279.566
2026-09-02 11:30:00,2411.55,2414.76,2410.91,2414.33,9569.566
2026-09-02 11:35:00,2414.34,2414.99,2412.85,2414.91,3729.666
2026-09-02 11:40:00,2414.91,2415.42,2413.25,2414.79,2480.458
2026-09-02 11:45:00,2414.79,2415.34,2413.93,2414.8,2318.476
2026-09-02 11:50:00,2414.81,2415.16,2413.34,2413.77,3059.649
2026-09-02 11:55:00,2413.76,2415.01,2413.29,2414.15,4948.491
2026-09-02 12:00:00,2414.15,2415.23,2410.6,2410.67,4940.222
2026-09-02 12:05:00,2410.67,2411.18,2408.31,2409.68,6820.876
2026-09-02 12:10:00,2409.69,2414.28,2409.68,2414.12,5430.299
2026-09-02 12:15:00,2414.13,2421.46,2413.92,2417.4,22075.154
2026-09-02 12:20:00,2417.41,2420.72,2417.41,2420.34,9878.826
2026-09-02 12:25:00,2420.34,2422.72,2418.42,2421.32,7619.114
2026-09-02 12:30:00,2421.31,2422.08,2418.34,2418.57,7019.069
2026-09-02 12:35:00,2418.57,2420.29,2418.52,2419.19,2454.398
2026-09-02 12:40:00,2419.2,2421.49,2418.74,2419.76,4426.01
2026-09-02 12:45:00,2419.76,2424.97,2419.68,2422.51,10857.085
2026-09-02 12:50:00,2422.51,2422.93,2420.85,2421.72,5421.351
2026-09-02 12:55:00,2421.72,2422.28,2419.25,2421.31,7220.125
2026-09-02 13:00:00,2421.31,2423.8,2419.14,2420.32,10254.987
2026-09-02 13:05:00,2420.32,2421.58,2417.88,2419.36,11442.482
2026-09-02 13:10:00,2419.37,2421.48,2417.24,2417.45,6423.938
2026-09-02 13:15:00,2417.45,2418.88,2415.08,2415.25,6058.455
2026-09-02 13:20:00,2415.25,2417.33,2415.25,2417.33,4296.531
2026-09-02 13:25:00,2417.33,2421.47,2417.1,2417.1,8955.934
2026-09-02 13:30:00,2417.11,2417.19,2413.81,2416.74,14156.899
2026-09-02 13:35:00,2416.73,2419.39,2415.72,2419.39,3219.616
2026-09-02 13:40:00,2419.39,2424.56,2419.38,2421.49,10933.132
2026-09-02 13:45:00,2421.49,2421.8,2419.66,2419.66,3794.3
2026-09-02 13:50:00,2419.67,2420.7,2417.06,2417.36,3389.506
2026-09-02 13:55:00,2417.35,2419.69,2415.2,2419.55,5542.574
2026-09-02 14:00:00,2419.56,2421.27,2419.2,2419.94,3782.736
2026-09-02 14:05:00,2419.95,2421.15,2419.67,2421.15,2224.031
2026-09-02 14:10:00,2421.16,2429.33,2421.16,2425.39,25224.114
2026-09-02 14:15:00,2425.39,2425.39,2422.08,2422.67,5124.743
2026-09-02 14:20:00,2422.66,2424.74,2421.32,2421.63,3457.913
2026-09-02 14:25:00,2421.63,2421.96,2420.04,2420.72,2239.952
2026-09-02 14:30:00,2420.73,2422.54,2419.84,2420.99,2821.055
2026-09-02 14:35:00,2421.0,2422.0,2420.47,2421.84,2001.034
2026-09-02 14:40:00,2421.84,2423.11,2420.37,2420.37,2724.877
2026-09-02 14:45:00,2420.36,2421.72,2419.62,2420.15,3503.386
2026-09-02 14:50:00,2420.15,2421.42,2417.46,2418.68,9441.694
2026-09-02 14:55:00,2418.68,2420.0,2416.2,2416.65,8135.88
2026-09-02 15:00:00,2416.65,2418.06,2413.31,2418.06,6448.862
2026-09-02 15:05:00,2418.07,2419.49,2417.04,2418.0,5180.783
2026-09-02 15:10:00,2418.0,2418.71,2414.99,2416.38,4862.905
2026-09-02 15:15:00,2416.38,2418.0,2414.5,2414.5,3649.58
2026-09-02 15:20:00,2414.5,2414.5,2412.18,2413.52,5929.409
2026-09-02 15:25:00,2413.52,2415.0,2412.8,2412.8,2943.274
2026-09-02 15:30:00,2412.81,2412.81,2403.32,2405.99,23983.062
2026-09-02 15:35:00,2406.0,2407.31,2402.45,2404.32,13509.831
2026-09-02 15:40:00,2404.32,2404.32,2393.29,2394.65,45465.823
2026-09-02 15:45:00,2394.65,2399.33,2389.31,2393.38,44616.561
2026-09-02 15:50:00,2393.38,2394.11,2389.61,2390.92,18989.118
2026-09-02 15:55:00,2390.92,2393.57,2388.46,2392.11,18569.881
2026-09-02 16:00:00,2392.11,2399.16,2391.74,2396.74,30939.324
2026-09-02 16:05:00,2396.75,2398.89,2396.43,2397.83,11261.373
2026-09-02 16:10:00,2397.83,2397.83,2394.2,2394.55,8193.21
2026-09-02 16:15:00,2394.55,2394.9,2387.14,2390.78,28002.374
2026-09-02 16:20:00,2390.78,2392.32,2373.95,2382.31,88473.087
2026-09-02 16:25:00,2382.31,2387.24,2381.5,2387.24,26080.452
2026-09-02 16:30:00,2387.23,2387.76,2367.2,2374.53,101446.21
